,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
123,59322.38025735,18.6652186731328,0.00508557071061355,59313.37108446,17.8648229268837,0.00477022596145835,59329.37509988,17.582665568821,0.00595633017011411,59297.36383153,17.2628733570884,0.00605633329630249
124,59329.37658201,18.802886247935,0.00607257542767664,59313.38635808,17.8885610242463,0.00493440114426478,59329.37903017,17.5478337338018,0.005831690191668,59297.40718828,17.3159343330055,0.0061162857216998
125,59316.41081237,18.6767743445677,0.00547621509179739,59310.38233127,17.6310774430205,0.00458614396215979,59310.37950281,17.2201938465725,0.0047509540966737,59297.37498176,17.2601593161423,0.00610540416233398
126,59310.38088169,18.6686891056137,0.00596117003101872,59705.36232323,17.6452356692795,0.00635119312232027,59313.38355471,17.5526265460805,0.00556721224941065,59304.37074304,16.9228653626706,0.00487893896728989
127,59316.37434855,18.6795680336585,0.00528981192565168,59705.35860016,17.6423213535517,0.00703151527822276,59313.3756978,17.5973909400649,0.00551804230684012,59297.37127933,17.2692928966269,0.00604246860394837
128,59316.37807469,18.6897889393387,0.00533077729034086,59310.37071498,17.6277103304699,0.00459813773994981,59310.37163386,17.2272357644546,0.0054736714017224,59297.36755245,17.258667746574,0.00597507544411658
129,59310.37712498,18.6744414966432,0.00590116286079683,59329.37806715,17.8797172818032,0.0051955168827265,59313.37983084,17.5653875286778,0.00552228199028855,59304.37443698,16.9225792952768,0.00482817880291711
130,59313.36590838,18.8023465858782,0.00533945752599373,59316.40851262,17.6284423640883,0.00445852182785846,59310.38323831,17.2083961861528,0.00473960164717481,59297.40349798,17.2952247276903,0.00602638337536884
131,59316.3160075,18.6931800373396,0.00561618222340662,59310.37856953,17.6196433341045,0.00469019637498324,59313.38726686,17.5768780064041,0.00581187796222887,59310.37230343,16.9166804784358,0.00495762593499355
132,59313.38119811,18.8124043353195,0.00540532109857764,59329.37413318,17.8837876597978,0.00517137575788623,59313.37200115,17.5351343142347,0.00535951173727684,59316.41385325,16.922595452051,0.00488024500398732
133,59313.37749362,18.8080676557374,0.00550398686346685,59313.38264789,17.8744903591418,0.00482798511153492,59333.35055003,17.5813469373002,0.00689319633404847,59322.37957216,16.8980616177255,0.00462303367689311
134,59322.36108742,18.6747409967455,0.00519727009068274,59316.3211989,17.6565050531548,0.00465909212329243,59333.35444666,17.5801676197448,0.00862826600836302,59705.36018818,16.9396987135773,0.00868481973971106
135,59322.37648303,18.6822072570396,0.00546810303889173,59322.38170803,17.6140136676774,0.00409603716887925,59333.35640282,17.5539679960373,0.00800155731745423,59705.35646378,16.9141814229096,0.00932917229631709
136,59322.37276959,18.6752580467199,0.00521915614012396,59313.3673623,17.8507654487367,0.00467266902270461,59333.35831918,17.5734392504529,0.00854886622583183,59322.36784379,16.9172408112401,0.0046941657425183
137,59329.38490106,18.8237798494936,0.00584227245675513,59329.3819732,17.8901699343679,0.00523849266117414,59329.39518696,17.5401673188186,0.00572328860147048,59316.41012199,16.9184640671504,0.00485254619287557
