,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
115,59364.37142702,20.6458802985592,0.0421801731625742,59367.2828441,19.5566058580647,0.0195766578226047,59301.31124994,19.5300485795412,0.0329958361238876,,,
116,59364.37512696,20.5652533681361,0.0397900744536722,59367.29073606,19.5289056141776,0.0191076948552701,59301.30746632,19.6778616456252,0.0408744883149515,,,
117,59364.37881844,20.5507016192923,0.0613209848236114,59367.29444396,19.616601141878,0.0208385407454611,59301.36901076,19.8614326089322,0.0443263112465902,,,
118,59367.28139508,20.5901657905082,0.0277729358985589,59367.29815652,19.6629826259094,0.0220832524628332,59301.37644538,19.9025997616324,0.0459477919911677,,,
119,59367.28510431,20.5670865174021,0.0273265484731818,59367.3023274,19.5953901564901,0.0203714433690809,59319.4210479,21.2213541462857,0.132562152672345,,,
120,59367.28929188,20.5675819097938,0.0271911913102063,59367.30603473,19.6438128695388,0.0219078839099405,59504.01614219,19.857983421049,0.0464658017967692,,,
121,59367.29300475,20.5656774111202,0.0264279945020116,59367.30972859,19.6340617537953,0.0221277306253756,59504.01983546,20.0176846033922,0.0543164469158468,,,
122,59367.29672042,20.5812553948134,0.0284994296082832,59367.31386834,19.6208137247846,0.0208144041636639,,,,,,
123,59367.30088381,20.5488185839938,0.0265458548011696,59367.31757098,19.6766831017329,0.0217745541347009,,,,,,
124,59367.30460153,20.5670707086141,0.0264004736866463,59367.32127249,19.7444607763261,0.0238733885434378,,,,,,
125,59367.30829587,20.6323333192838,0.028720995383258,59473.99429097,19.8882317804044,0.0384165300512113,,,,,,
126,59367.31243159,20.6403222274052,0.0301795896843953,59474.01000728,19.7580912150975,0.0333034954778125,,,,,,
127,59367.31612382,20.6690536067033,0.0292302995380707,59474.01374682,19.719774510799,0.0304404383097658,,,,,,
128,59367.3198358,20.7057326032983,0.0308558150475349,59476.98807015,19.678915134179,0.0396833823133826,,,,,,
129,59474.00441831,20.8996836510565,0.0727571860167455,59476.99971144,19.6992304419962,0.0397334592968297,,,,,,
130,59474.00854985,20.7691782081758,0.0540722634383053,59477.00716521,19.8104439109338,0.0419014871708727,,,,,,
131,59510.01293055,21.7347161412523,0.0845637957845995,59510.01437073,20.6993961183753,0.0651987698529451,,,,,,
132,59295.38814865,21.1027592567398,0.0456687831152079,59510.02175512,20.7905786524643,0.0828691525945983,,,,,,
133,59301.30507931,20.6136449539413,0.054406807910739,59301.30652956,19.6269670681103,0.02859254712511,,,,,,
134,59301.30886015,20.5703182392896,0.0495335010504667,59301.31032547,19.5695999987291,0.0259599909977386,,,,,,
135,59301.36665855,20.9100049050762,0.0590064653409634,59301.3140691,19.5983310516226,0.0279707103151959,,,,,,
136,59301.37037301,20.7677292035227,0.0522113700590322,59301.36810029,19.7854875706925,0.0297765999310869,,,,,,
137,59301.37409096,20.8678997176765,0.0573506457473851,59301.37182365,19.7643338033411,0.0290261244197785,,,,,,
138,59503.99896498,20.7460624187531,0.0515904433248313,59301.37553302,19.8535580500385,0.0324984480500341,,,,,,
139,59504.01378348,20.7439653453018,0.0537489603335474,59504.00040482,19.7777278341709,0.0298105149043273,,,,,,
140,59504.01749391,20.8559788662632,0.0567649545791947,59504.01893196,19.8939022082317,0.0355188535226565,,,,,,
141,59367.27768828,20.5235456848177,0.0258103225180151,,,,,,,,,
